timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 13:48:39,33.5,35,27.710000000000036,59.97000000000003
2025-06-22 13:48:40,33.7,35,27.710000000000036,60.05000000000001
2025-06-22 13:48:41,33.7,35,27.730000000000018,60.01000000000005
2025-06-22 13:48:42,33.7,35,27.750000000000057,59.870000000000005
2025-06-22 13:48:43,33.9,35,27.810000000000002,59.97000000000003
2025-06-22 13:48:44,33.9,35,27.810000000000002,59.910000000000025
2025-06-22 13:48:45,33.9,34,27.83000000000004,59.950000000000045
2025-06-22 13:48:47,34.3,34,27.870000000000005,60.13000000000005
2025-06-22 13:48:48,34.3,34,27.870000000000005,59.81
2025-06-22 13:48:49,34.3,34,27.930000000000007,60.05000000000001
2025-06-22 13:48:51,34.4,34,27.950000000000045,60.210000000000036
2025-06-22 13:48:53,34.7,34,27.970000000000027,60.210000000000036
2025-06-22 13:48:55,34.7,34,28.03000000000003,60.31
2025-06-22 13:48:56,34.8,33,28.07000000000005,60.150000000000034
2025-06-22 13:48:57,34.8,33,28.07000000000005,60.35000000000002
2025-06-22 13:48:58,34.8,33,28.090000000000032,60.450000000000045
2025-06-22 13:49:00,34.8,33,28.110000000000014,60.35000000000002
2025-06-22 13:49:01,34.8,33,28.150000000000034,60.450000000000045
2025-06-22 13:49:02,35.3,33,28.150000000000034,60.450000000000045
2025-06-22 13:49:03,35.3,33,28.170000000000016,60.53000000000003
2025-06-22 13:49:04,35.3,33,28.210000000000036,60.47000000000003
2025-06-22 13:49:05,35.4,33,28.210000000000036,60.59000000000003
2025-06-22 13:49:06,35.4,33,28.250000000000057,60.57000000000005
2025-06-22 13:49:07,35.6,32,28.27000000000004,60.63000000000005
2025-06-22 13:49:08,35.6,32,28.27000000000004,60.75000000000006
2025-06-22 13:49:09,35.6,32,28.29000000000002,60.51000000000005
2025-06-22 13:49:11,35.8,32,28.33000000000004,60.610000000000014
2025-06-22 13:49:12,35.8,32,28.350000000000023,60.59000000000003
2025-06-22 13:49:13,35.8,32,28.410000000000025,60.49000000000001
2025-06-22 13:49:15,36.0,32,28.390000000000043,60.610000000000014
2025-06-22 13:49:17,36.3,32,28.470000000000027,60.690000000000055
2025-06-22 13:49:19,36.3,32,28.510000000000048,60.710000000000036
2025-06-22 13:49:20,36.4,31,28.510000000000048,60.79000000000002
2025-06-22 13:49:21,36.4,31,28.53000000000003,60.77000000000004
2025-06-22 13:49:22,36.4,31,28.55000000000001,60.83000000000004
2025-06-22 13:49:23,36.6,31,28.590000000000032,60.870000000000005
2025-06-22 13:49:24,36.6,31,28.590000000000032,60.75000000000006
2025-06-22 13:49:25,36.7,31,28.630000000000052,60.910000000000025
2025-06-22 13:49:26,36.7,31,28.650000000000034,60.89000000000004
2025-06-22 13:49:27,36.7,31,28.630000000000052,60.85000000000002
2025-06-22 13:49:28,36.9,31,28.690000000000055,60.81
2025-06-22 13:49:29,36.9,31,28.710000000000036,60.93000000000001
2025-06-22 13:49:30,37.0,31,28.710000000000036,60.89000000000004
2025-06-22 13:49:31,37.0,31,28.730000000000018,60.950000000000045
2025-06-22 13:49:32,37.1,31,28.750000000000057,61.03000000000003
2025-06-22 13:49:33,37.1,31,28.77000000000004,60.97000000000003
2025-06-22 13:49:35,37.3,30,28.79000000000002,60.910000000000025
2025-06-22 13:49:36,37.3,30,28.83000000000004,60.77000000000004
2025-06-22 13:49:37,37.3,30,28.850000000000023,60.59000000000003
2025-06-22 13:49:39,37.5,30,28.870000000000005,60.99000000000001
2025-06-22 13:49:41,37.7,30,28.910000000000025,61.13000000000005
2025-06-22 13:49:43,37.7,30,28.950000000000045,61.07000000000005
2025-06-22 13:49:44,37.8,30,28.950000000000045,61.110000000000014
2025-06-22 13:49:45,37.8,30,28.99000000000001,61.190000000000055
2025-06-22 13:49:46,37.8,30,29.010000000000048,61.150000000000034
2025-06-22 13:49:47,38.0,30,29.010000000000048,61.05000000000001
2025-06-22 13:49:48,38.0,30,29.03000000000003,61.110000000000014
2025-06-22 13:49:49,38.1,29,29.05000000000001,61.25000000000006
2025-06-22 13:49:50,38.1,29,29.05000000000001,61.190000000000055
2025-06-22 13:49:51,38.1,29,29.07000000000005,61.210000000000036
2025-06-22 13:49:52,38.2,29,29.090000000000032,61.110000000000014
2025-06-22 13:49:53,38.2,29,29.150000000000034,61.29000000000002
2025-06-22 13:49:54,38.3,29,29.170000000000016,61.27000000000004
2025-06-22 13:49:55,38.3,29,29.170000000000016,61.210000000000036
2025-06-22 13:49:56,38.4,29,29.170000000000016,61.450000000000045
2025-06-22 13:49:57,38.4,29,29.170000000000016,61.210000000000036
2025-06-22 13:49:59,38.6,29,29.250000000000057,61.29000000000002
2025-06-22 13:50:00,38.6,29,29.230000000000018,61.43000000000001
2025-06-22 13:50:01,38.6,29,29.27000000000004,61.170000000000016
2025-06-22 13:50:03,38.7,29,29.29000000000002,61.33000000000004
2025-06-22 13:50:05,38.9,29,29.29000000000002,61.370000000000005
2025-06-22 13:50:07,38.9,29,29.350000000000023,61.410000000000025
2025-06-22 13:50:08,39.0,28,29.390000000000043,61.29000000000002
2025-06-22 13:50:09,39.0,28,29.410000000000025,61.47000000000003
2025-06-22 13:50:10,39.0,28,29.410000000000025,61.370000000000005
2025-06-22 13:50:11,39.1,28,29.390000000000043,61.33000000000004
2025-06-22 13:50:12,39.1,28,29.450000000000045,61.53000000000003
2025-06-22 13:50:13,39.2,28,29.470000000000027,61.110000000000014
2025-06-22 13:50:14,39.2,28,29.470000000000027,61.05000000000001
2025-06-22 13:50:15,39.2,28,29.510000000000048,61.13000000000005
2025-06-22 13:50:16,39.3,28,29.510000000000048,61.25000000000006
2025-06-22 13:50:17,39.3,28,29.510000000000048,61.23000000000002
2025-06-22 13:50:18,39.4,28,29.53000000000003,61.170000000000016
2025-06-22 13:50:19,39.4,28,29.590000000000032,61.29000000000002
2025-06-22 13:50:20,39.5,28,29.57000000000005,61.13000000000005
2025-06-22 13:50:23,39.5,28,29.610000000000014,61.09000000000003
2025-06-22 13:50:24,39.5,28,29.610000000000014,60.99000000000001
2025-06-22 13:50:26,39.7,27,29.670000000000016,61.35000000000002
2025-06-22 13:50:28,39.8,27,29.730000000000018,61.35000000000002
2025-06-22 13:50:30,39.8,27,29.710000000000036,61.27000000000004
2025-06-22 13:50:31,39.9,27,29.730000000000018,61.410000000000025
2025-06-22 13:50:32,39.9,27,29.730000000000018,61.29000000000002
2025-06-22 13:50:33,40.0,27,29.750000000000057,61.49000000000001
2025-06-22 13:50:34,40.0,27,29.810000000000002,61.29000000000002
2025-06-22 13:50:35,40.0,27,29.810000000000002,61.410000000000025
2025-06-22 13:50:36,40.0,27,29.83000000000004,61.47000000000003
2025-06-22 13:50:37,40.0,27,29.850000000000023,61.410000000000025
2025-06-22 13:50:38,40.0,27,29.850000000000023,61.410000000000025
2025-06-22 13:50:39,40.1,27,29.890000000000043,61.31
2025-06-22 13:50:40,40.1,27,29.890000000000043,61.410000000000025
2025-06-22 13:50:41,40.1,27,29.910000000000025,61.57000000000005
2025-06-22 13:50:42,40.2,27,29.890000000000043,61.47000000000003
2025-06-22 13:50:43,40.2,27,29.950000000000045,61.49000000000001
2025-06-22 13:50:44,40.2,27,29.970000000000027,61.650000000000034
2025-06-22 13:50:45,40.3,27,29.950000000000045,61.610000000000014
2025-06-22 13:50:46,40.3,27,30.010000000000048,61.55000000000001
2025-06-22 13:50:47,40.3,27,30.010000000000048,61.410000000000025
2025-06-22 13:50:48,40.3,27,30.010000000000048,61.370000000000005
2025-06-22 13:50:50,40.4,27,30.05000000000001,61.610000000000014
2025-06-22 13:50:52,40.4,27,30.07000000000005,61.63000000000005
2025-06-22 13:50:53,40.4,26,30.090000000000032,61.53000000000003
2025-06-22 13:50:54,40.4,26,30.090000000000032,61.55000000000001
2025-06-22 13:50:55,40.4,26,30.110000000000014,61.53000000000003
2025-06-22 13:50:56,40.5,26,30.110000000000014,61.63000000000005
2025-06-22 13:50:57,40.5,26,30.150000000000034,61.63000000000005
2025-06-22 13:50:58,40.6,26,30.170000000000016,61.77000000000004
2025-06-22 13:50:59,40.6,26,30.170000000000016,61.77000000000004
2025-06-22 13:51:00,40.6,26,30.190000000000055,61.89000000000004
2025-06-22 13:51:01,40.6,26,30.190000000000055,61.610000000000014
2025-06-22 13:51:02,40.6,26,30.210000000000036,61.79000000000002
2025-06-22 13:51:03,40.6,26,30.210000000000036,61.670000000000016
2025-06-22 13:51:04,40.7,26,30.27000000000004,61.650000000000034
2025-06-22 13:51:05,40.7,26,30.310000000000002,61.77000000000004
2025-06-22 13:51:06,40.7,26,30.29000000000002,61.610000000000014
2025-06-22 13:51:07,40.8,26,30.29000000000002,61.59000000000003
2025-06-22 13:51:08,40.8,26,30.29000000000002,61.63000000000005
2025-06-22 13:51:09,40.8,26,30.350000000000023,61.610000000000014
2025-06-22 13:51:10,40.8,26,30.33000000000004,61.77000000000004
2025-06-22 13:51:11,40.8,26,30.350000000000023,61.670000000000016
2025-06-22 13:51:13,40.8,26,30.390000000000043,61.690000000000055
2025-06-22 13:51:15,40.8,26,30.390000000000043,61.710000000000036
2025-06-22 13:51:16,40.9,26,30.430000000000007,61.870000000000005
2025-06-22 13:51:17,40.9,26,30.410000000000025,61.75000000000006
2025-06-22 13:51:18,40.9,26,30.430000000000007,61.75000000000006
2025-06-22 13:51:19,41.0,26,30.49000000000001,61.690000000000055
2025-06-22 13:51:20,41.0,26,30.510000000000048,61.57000000000005
2025-06-22 13:51:21,41.0,26,30.49000000000001,61.79000000000002
2025-06-22 13:51:22,41.0,26,30.53000000000003,61.870000000000005
2025-06-22 13:51:23,41.0,26,30.510000000000048,61.75000000000006
2025-06-22 13:51:24,41.0,26,30.53000000000003,61.77000000000004
2025-06-22 13:51:25,41.1,26,30.53000000000003,61.670000000000016
2025-06-22 13:51:26,41.1,26,30.57000000000005,61.79000000000002
2025-06-22 13:51:27,41.1,26,30.57000000000005,61.83000000000004
2025-06-22 13:51:28,41.1,26,30.590000000000032,61.910000000000025
2025-06-22 13:51:29,41.1,26,30.610000000000014,61.870000000000005
2025-06-22 13:51:32,41.2,26,30.630000000000052,61.77000000000004
2025-06-22 13:51:33,41.2,26,30.630000000000052,61.51000000000005
2025-06-22 13:51:35,41.3,26,30.710000000000036,61.99000000000001
2025-06-22 13:51:37,41.3,26,30.690000000000055,61.83000000000004
2025-06-22 13:51:39,41.3,26,30.730000000000018,61.950000000000045
2025-06-22 13:51:40,41.3,25,30.730000000000018,61.950000000000045
2025-06-22 13:51:41,41.3,25,30.730000000000018,62.03000000000003
2025-06-22 13:51:42,41.3,25,30.79000000000002,61.910000000000025
2025-06-22 13:51:43,41.4,25,30.77000000000004,62.03000000000003
2025-06-22 13:51:44,41.4,25,30.79000000000002,62.09000000000003
2025-06-22 13:51:45,41.4,25,30.810000000000002,61.870000000000005
2025-06-22 13:51:46,41.4,25,30.83000000000004,61.97000000000003
2025-06-22 13:51:47,41.4,25,30.810000000000002,61.910000000000025
2025-06-22 13:51:48,41.4,25,30.850000000000023,61.950000000000045
2025-06-22 13:51:49,41.5,25,30.850000000000023,62.03000000000003
2025-06-22 13:51:50,41.5,25,30.850000000000023,61.83000000000004
2025-06-22 13:51:51,41.5,25,30.870000000000005,62.01000000000005
2025-06-22 13:51:52,41.5,25,30.930000000000007,61.950000000000045
2025-06-22 13:51:53,41.5,25,30.930000000000007,61.99000000000001
2025-06-22 13:51:54,41.6,25,30.930000000000007,61.79000000000002
2025-06-22 13:51:55,41.6,25,30.930000000000007,61.55000000000001
2025-06-22 13:51:56,41.6,25,30.950000000000045,62.01000000000005
2025-06-22 13:51:58,41.6,25,30.99000000000001,62.13000000000005
2025-06-22 13:52:00,41.7,25,31.010000000000048,61.99000000000001
2025-06-22 13:52:01,41.7,25,31.010000000000048,62.01000000000005
2025-06-22 13:52:02,41.7,25,31.03000000000003,62.05000000000001
2025-06-22 13:52:03,41.7,25,31.03000000000003,62.05000000000001
2025-06-22 13:52:04,41.7,25,31.03000000000003,61.950000000000045
2025-06-22 13:52:05,41.7,25,31.07000000000005,62.170000000000016
2025-06-22 13:52:06,41.7,25,31.07000000000005,61.99000000000001
2025-06-22 13:52:07,41.7,25,31.07000000000005,61.99000000000001
2025-06-22 13:52:08,41.8,25,31.090000000000032,62.170000000000016
2025-06-22 13:52:09,41.8,25,31.090000000000032,62.110000000000014
2025-06-22 13:52:10,41.8,25,31.090000000000032,62.110000000000014
2025-06-22 13:52:11,41.8,25,31.170000000000016,62.110000000000014
2025-06-22 13:52:12,41.8,25,31.150000000000034,62.13000000000005
2025-06-22 13:52:13,41.8,25,31.170000000000016,62.09000000000003
2025-06-22 13:52:14,41.8,25,31.190000000000055,61.99000000000001
2025-06-22 13:52:15,41.8,25,31.190000000000055,62.01000000000005
2025-06-22 13:52:17,41.9,25,31.170000000000016,61.950000000000045
2025-06-22 13:52:18,41.9,25,31.210000000000036,61.85000000000002
2025-06-22 13:52:20,41.9,25,31.230000000000018,62.07000000000005
2025-06-22 13:52:22,42.0,25,31.250000000000057,62.33000000000004
2025-06-22 13:52:24,42.0,25,31.27000000000004,62.03000000000003
2025-06-22 13:52:25,42.0,25,31.310000000000002,62.13000000000005
2025-06-22 13:52:26,42.0,25,31.350000000000023,62.09000000000003
2025-06-22 13:52:27,42.1,25,31.310000000000002,62.39000000000004
2025-06-22 13:52:28,42.1,25,31.310000000000002,62.190000000000055
2025-06-22 13:52:29,42.1,25,31.350000000000023,62.33000000000004
2025-06-22 13:52:30,42.1,25,31.370000000000005,62.07000000000005
2025-06-22 13:52:31,42.1,25,31.390000000000043,62.27000000000004
2025-06-22 13:52:32,42.1,25,31.390000000000043,62.31
2025-06-22 13:52:33,42.1,25,31.390000000000043,62.110000000000014
2025-06-22 13:52:34,42.2,25,31.410000000000025,62.23000000000002
2025-06-22 13:52:35,42.2,25,31.410000000000025,62.01000000000005
2025-06-22 13:52:36,42.2,25,31.450000000000045,62.01000000000005
2025-06-22 13:52:37,42.2,25,31.430000000000007,62.13000000000005
2025-06-22 13:52:38,42.2,25,31.470000000000027,62.23000000000002
2025-06-22 13:52:39,42.2,25,31.49000000000001,62.29000000000002
2025-06-22 13:52:41,42.2,25,31.49000000000001,62.31
2025-06-22 13:52:43,42.2,25,31.470000000000027,62.190000000000055
2025-06-22 13:52:44,42.2,25,31.49000000000001,62.110000000000014
2025-06-22 13:52:46,42.3,25,31.53000000000003,62.33000000000004
2025-06-22 13:52:47,42.3,25,31.57000000000005,62.43000000000001
2025-06-22 13:52:48,42.3,25,31.53000000000003,62.370000000000005
2025-06-22 13:52:49,42.3,25,31.57000000000005,62.43000000000001
2025-06-22 13:52:50,42.3,25,31.57000000000005,62.29000000000002
2025-06-22 13:52:51,42.3,25,31.590000000000032,62.35000000000002
2025-06-22 13:52:52,42.3,25,31.630000000000052,62.33000000000004
2025-06-22 13:52:53,42.3,25,31.610000000000014,62.370000000000005
2025-06-22 13:52:54,42.4,25,31.610000000000014,62.27000000000004
2025-06-22 13:52:55,42.4,25,31.630000000000052,62.29000000000002
2025-06-22 13:52:56,42.4,24,31.630000000000052,62.33000000000004
2025-06-22 13:52:57,42.4,24,31.630000000000052,62.33000000000004
2025-06-22 13:52:58,42.4,24,31.630000000000052,62.23000000000002
2025-06-22 13:52:59,42.4,24,31.670000000000016,62.210000000000036
2025-06-22 13:53:00,42.4,24,31.670000000000016,62.13000000000005
2025-06-22 13:53:01,42.5,24,31.690000000000055,62.370000000000005
2025-06-22 13:53:02,42.5,24,31.690000000000055,62.05000000000001
2025-06-22 13:53:04,42.5,24,31.730000000000018,62.35000000000002
2025-06-22 13:53:06,42.5,24,31.730000000000018,62.25000000000006
2025-06-22 13:53:07,42.5,24,31.750000000000057,62.47000000000003
2025-06-22 13:53:08,42.5,24,31.730000000000018,62.35000000000002
2025-06-22 13:53:09,42.5,24,31.730000000000018,62.31
2025-06-22 13:53:10,42.5,24,31.750000000000057,62.31
2025-06-22 13:53:11,42.5,24,31.750000000000057,62.33000000000004
2025-06-22 13:53:12,42.5,24,31.79000000000002,62.29000000000002
2025-06-22 13:53:13,42.5,24,31.810000000000002,62.39000000000004
2025-06-22 13:53:14,42.6,24,31.810000000000002,62.35000000000002
2025-06-22 13:53:15,42.6,24,31.83000000000004,62.370000000000005
2025-06-22 13:53:16,42.6,24,31.83000000000004,62.35000000000002
2025-06-22 13:53:17,42.6,24,31.850000000000023,62.47000000000003
2025-06-22 13:53:18,42.6,24,31.83000000000004,62.27000000000004
2025-06-22 13:53:19,42.6,24,31.870000000000005,62.35000000000002
2025-06-22 13:53:20,42.6,24,31.870000000000005,62.31
2025-06-22 13:53:21,42.6,24,31.870000000000005,62.49000000000001
2025-06-22 13:53:22,42.6,24,31.870000000000005,62.31
2025-06-22 13:53:23,42.6,24,31.910000000000025,62.25000000000006
2025-06-22 13:53:24,42.6,24,31.910000000000025,62.35000000000002
2025-06-22 13:53:25,42.6,24,31.910000000000025,62.23000000000002
2025-06-22 13:53:27,42.7,24,31.930000000000007,62.53000000000003
2025-06-22 13:53:29,42.7,24,31.950000000000045,62.63000000000005
2025-06-22 13:53:30,42.7,24,31.970000000000027,62.650000000000034
2025-06-22 13:53:31,42.7,24,31.950000000000045,62.43000000000001
2025-06-22 13:53:32,42.7,24,32.01000000000005,62.49000000000001
2025-06-22 13:53:33,42.7,24,31.970000000000027,62.39000000000004
2025-06-22 13:53:34,42.7,24,31.950000000000045,62.53000000000003
2025-06-22 13:53:35,42.7,24,31.970000000000027,62.35000000000002
2025-06-22 13:53:36,42.7,24,31.970000000000027,62.47000000000003
2025-06-22 13:53:37,42.8,24,32.05000000000001,62.55000000000001
2025-06-22 13:53:38,42.8,24,32.03000000000003,62.63000000000005
2025-06-22 13:53:40,42.8,24,32.07000000000005,62.53000000000003
2025-06-22 13:53:41,42.8,24,32.07000000000005,62.77000000000004
2025-06-22 13:53:42,42.8,24,32.05000000000001,62.73000000000002
2025-06-22 13:53:43,42.8,24,32.07000000000005,62.610000000000014
2025-06-22 13:53:44,42.8,24,32.07000000000005,62.59000000000003
2025-06-22 13:53:47,42.8,24,32.110000000000014,62.43000000000001
2025-06-22 13:53:49,42.8,24,32.13000000000005,62.650000000000034
2025-06-22 13:53:51,42.8,24,32.13000000000005,62.53000000000003
2025-06-22 13:53:52,42.8,24,32.150000000000034,62.670000000000016
2025-06-22 13:53:53,42.8,24,32.150000000000034,62.650000000000034
2025-06-22 13:53:54,42.8,24,32.150000000000034,62.53000000000003
2025-06-22 13:53:55,42.8,24,32.170000000000016,62.63000000000005
2025-06-22 13:53:56,42.8,24,32.190000000000055,62.49000000000001
2025-06-22 13:53:57,42.8,24,32.190000000000055,62.49000000000001
2025-06-22 13:53:58,42.9,24,32.190000000000055,62.59000000000003
2025-06-22 13:53:59,42.9,24,32.190000000000055,62.53000000000003
2025-06-22 13:54:00,42.9,24,32.25000000000006,62.650000000000034
2025-06-22 13:54:01,42.9,24,32.27000000000004,62.63000000000005
2025-06-22 13:54:02,42.9,24,32.23000000000002,62.450000000000045
2025-06-22 13:54:03,42.9,24,32.27000000000004,62.63000000000005
2025-06-22 13:54:04,42.9,24,32.27000000000004,62.51000000000005
2025-06-22 13:54:05,42.9,24,32.27000000000004,62.55000000000001
2025-06-22 13:54:06,42.9,24,32.27000000000004,62.59000000000003
2025-06-22 13:54:07,42.9,24,32.29000000000002,62.33000000000004
2025-06-22 13:54:08,42.9,24,32.33000000000004,62.63000000000005
2025-06-22 13:54:10,42.9,24,32.33000000000004,62.63000000000005
2025-06-22 13:54:12,42.9,24,32.33000000000004,62.53000000000003
2025-06-22 13:54:14,43.0,24,32.33000000000004,62.690000000000055
2025-06-22 13:54:15,43.0,24,32.33000000000004,62.59000000000003
2025-06-22 13:54:16,43.0,24,32.33000000000004,62.650000000000034
2025-06-22 13:54:17,43.0,24,32.39000000000004,62.73000000000002
2025-06-22 13:54:18,43.0,24,32.370000000000005,62.710000000000036
2025-06-22 13:54:19,43.0,24,32.39000000000004,62.73000000000002
2025-06-22 13:54:20,43.0,24,32.370000000000005,62.650000000000034
2025-06-22 13:54:21,43.0,24,32.410000000000025,62.710000000000036
2025-06-22 13:54:22,43.0,24,32.410000000000025,62.85000000000002
2025-06-22 13:54:23,43.0,24,32.39000000000004,62.63000000000005
2025-06-22 13:54:24,43.0,24,32.39000000000004,62.55000000000001
2025-06-22 13:54:25,43.0,24,32.410000000000025,62.53000000000003
2025-06-22 13:54:26,43.0,24,32.410000000000025,62.650000000000034
2025-06-22 13:54:27,43.0,24,32.410000000000025,62.710000000000036
2025-06-22 13:54:28,43.0,24,32.450000000000045,62.35000000000002
2025-06-22 13:54:29,43.1,24,32.49000000000001,62.75000000000006
2025-06-22 13:54:30,43.1,24,32.49000000000001,62.410000000000025
2025-06-22 13:54:34,43.1,24,32.51000000000005,62.77000000000004
2025-06-22 13:54:35,43.0,24,32.49000000000001,62.75000000000006
2025-06-22 13:54:36,43.0,24,32.53000000000003,62.690000000000055
2025-06-22 13:54:37,43.0,24,32.53000000000003,62.670000000000016
2025-06-22 13:54:38,43.1,24,32.53000000000003,62.89000000000004
2025-06-22 13:54:39,43.1,24,32.53000000000003,62.690000000000055
2025-06-22 13:54:40,43.1,24,32.55000000000001,62.85000000000002
2025-06-22 13:54:41,43.1,24,32.55000000000001,62.77000000000004
2025-06-22 13:54:42,43.1,24,32.59000000000003,62.910000000000025
2025-06-22 13:54:43,43.1,24,32.59000000000003,62.81
2025-06-22 13:54:44,43.1,24,32.59000000000003,62.81
2025-06-22 13:54:45,43.1,24,32.59000000000003,62.89000000000004
2025-06-22 13:54:46,43.1,24,32.63000000000005,62.81
2025-06-22 13:54:47,43.1,24,32.57000000000005,62.81
2025-06-22 13:54:48,43.1,24,32.610000000000014,62.710000000000036
2025-06-22 13:54:50,43.1,24,32.610000000000014,62.79000000000002
2025-06-22 13:54:51,43.1,24,32.670000000000016,62.73000000000002
2025-06-22 13:54:52,43.1,24,32.63000000000005,62.670000000000016
2025-06-22 13:54:54,43.2,24,32.63000000000005,62.81
2025-06-22 13:54:56,43.2,24,32.690000000000055,62.910000000000025
2025-06-22 13:54:57,43.2,24,32.63000000000005,62.910000000000025
2025-06-22 13:54:58,43.2,24,32.690000000000055,62.85000000000002
2025-06-22 13:54:59,43.2,24,32.710000000000036,62.950000000000045
2025-06-22 13:55:00,43.2,24,32.690000000000055,62.910000000000025
2025-06-22 13:55:01,43.2,24,32.690000000000055,62.75000000000006
2025-06-22 13:55:02,43.2,24,32.710000000000036,62.950000000000045
2025-06-22 13:55:03,43.2,24,32.73000000000002,62.77000000000004
2025-06-22 13:55:04,43.2,24,32.73000000000002,62.93000000000001
2025-06-22 13:55:05,43.2,24,32.73000000000002,62.97000000000003
2025-06-22 13:55:06,43.2,24,32.73000000000002,62.85000000000002
2025-06-22 13:55:07,43.2,24,32.75000000000006,62.910000000000025
2025-06-22 13:55:08,43.2,24,32.75000000000006,62.79000000000002
2025-06-22 13:55:09,43.2,24,32.77000000000004,62.99000000000001
2025-06-22 13:55:10,43.2,24,32.75000000000006,62.77000000000004
2025-06-22 13:55:11,43.2,24,32.77000000000004,63.07000000000005
2025-06-22 13:55:13,43.3,24,32.81,62.910000000000025
2025-06-22 13:55:15,43.3,24,32.79000000000002,62.99000000000001
2025-06-22 13:55:16,43.3,24,32.79000000000002,62.97000000000003
2025-06-22 13:55:18,43.3,24,32.83000000000004,62.99000000000001
2025-06-22 13:55:19,43.3,24,32.81,62.99000000000001
2025-06-22 13:55:20,43.3,24,32.85000000000002,63.01000000000005
2025-06-22 13:55:21,43.3,24,32.83000000000004,62.93000000000001
2025-06-22 13:55:22,43.3,24,32.89000000000004,63.03000000000003
2025-06-22 13:55:23,43.3,24,32.89000000000004,62.99000000000001
2025-06-22 13:55:24,43.3,24,32.85000000000002,62.950000000000045
2025-06-22 13:55:25,43.3,24,32.89000000000004,62.93000000000001
2025-06-22 13:55:26,43.3,24,32.85000000000002,62.950000000000045
2025-06-22 13:55:27,43.3,24,32.85000000000002,62.89000000000004
2025-06-22 13:55:28,43.3,24,32.89000000000004,62.93000000000001
2025-06-22 13:55:29,43.3,24,32.89000000000004,62.99000000000001
2025-06-22 13:55:30,43.4,24,32.910000000000025,63.13000000000005
2025-06-22 13:55:31,43.4,24,32.85000000000002,62.85000000000002
2025-06-22 13:55:32,43.4,24,32.89000000000004,62.97000000000003
2025-06-22 13:55:33,43.4,24,32.93000000000001,63.07000000000005
2025-06-22 13:55:34,43.4,24,32.93000000000001,63.110000000000014
2025-06-22 13:55:36,43.4,23,32.93000000000001,63.07000000000005
2025-06-22 13:55:38,43.4,23,32.950000000000045,63.13000000000005
2025-06-22 13:55:39,43.4,24,32.950000000000045,63.03000000000003
2025-06-22 13:55:40,43.4,24,32.97000000000003,63.07000000000005
2025-06-22 13:55:41,43.4,23,32.97000000000003,63.03000000000003
2025-06-22 13:55:42,43.4,23,32.99000000000001,63.07000000000005
2025-06-22 13:55:43,43.4,23,32.99000000000001,63.01000000000005
2025-06-22 13:55:44,43.4,23,32.99000000000001,62.950000000000045
2025-06-22 13:55:45,43.4,23,32.99000000000001,63.170000000000016
2025-06-22 13:55:46,43.4,23,33.03000000000003,63.110000000000014
2025-06-22 13:55:47,43.5,23,32.99000000000001,63.09000000000003
2025-06-22 13:55:48,43.5,23,33.01000000000005,63.13000000000005
2025-06-22 13:55:49,43.5,23,33.03000000000003,63.150000000000034
2025-06-22 13:55:50,43.5,23,33.03000000000003,63.09000000000003
2025-06-22 13:55:51,43.5,23,33.03000000000003,63.150000000000034
2025-06-22 13:55:52,43.5,24,33.03000000000003,63.03000000000003
2025-06-22 13:55:53,43.5,24,33.05000000000001,63.07000000000005
2025-06-22 13:55:54,43.5,24,33.03000000000003,62.73000000000002
2025-06-22 13:55:55,43.5,24,33.05000000000001,62.950000000000045
2025-06-22 13:55:56,43.5,24,33.07000000000005,62.81
2025-06-22 13:55:58,43.5,24,33.05000000000001,63.170000000000016
2025-06-22 13:56:00,43.5,24,33.07000000000005,63.150000000000034
2025-06-22 13:56:01,43.5,24,33.110000000000014,63.210000000000036
2025-06-22 13:56:02,43.5,24,33.07000000000005,63.13000000000005
2025-06-22 13:56:03,43.5,24,33.07000000000005,62.97000000000003
2025-06-22 13:56:04,43.5,24,33.110000000000014,63.25000000000006
2025-06-22 13:56:05,43.5,24,33.13000000000005,63.190000000000055
2025-06-22 13:56:06,43.5,24,33.13000000000005,63.110000000000014
2025-06-22 13:56:07,43.5,24,33.150000000000034,62.99000000000001
2025-06-22 13:56:08,43.5,24,33.13000000000005,63.07000000000005
2025-06-22 13:56:09,43.5,24,33.150000000000034,63.170000000000016
2025-06-22 13:56:10,43.6,23,33.13000000000005,63.01000000000005
2025-06-22 13:56:11,43.6,23,33.150000000000034,63.25000000000006
2025-06-22 13:56:12,43.6,23,33.150000000000034,63.210000000000036
2025-06-22 13:56:13,43.6,24,33.170000000000016,63.13000000000005
2025-06-22 13:56:14,43.6,24,33.170000000000016,62.950000000000045
2025-06-22 13:56:15,43.6,23,33.150000000000034,63.13000000000005
2025-06-22 13:56:16,43.6,23,33.190000000000055,62.81
2025-06-22 13:56:17,43.6,23,33.190000000000055,62.75000000000006
2025-06-22 13:56:18,43.6,23,33.190000000000055,63.27000000000004
2025-06-22 13:56:20,43.6,23,33.190000000000055,63.190000000000055
2025-06-22 13:56:22,43.6,23,33.210000000000036,63.13000000000005
2025-06-22 13:56:23,43.6,23,33.23000000000002,63.190000000000055
2025-06-22 13:56:24,43.6,23,33.23000000000002,63.190000000000055
2025-06-22 13:56:25,43.6,23,33.23000000000002,63.190000000000055
2025-06-22 13:56:26,43.6,23,33.23000000000002,63.170000000000016
